generation,evals,sigma,best_f,best_x,mean,best_f_gen,best_x_gen,f_gen_min,f_gen_mean,f_gen_std
814,21164,0.0008896417741426404,6.359025537967682,"[-0.9602219791488258, -0.5360102143399241, -0.31976135636476344, 0.05267068355924092, 0.05967716672566306, 0.0842264313634119, 0.9124782338013137, 0.4365049938947701, -0.11401956947747936, -0.29009014864469423, 0.09020750219813287, 0.43509069656991944, 0.08969376705389431, 0.9998771841077978, 0.4601193580842656, -0.0022958176314989416, -0.6609655196535084, -0.00245215225911535, -0.014154584628099572, -0.001002016792279881, 0.9671565685695171]","[-0.9587658606519309, -0.5382840790185954, -0.31998033684120997, 0.05283289331263346, 0.06031008731894557, 0.08528695623873432, 1.1897774063297, 0.43733612540071587, -0.11287388278163235, -0.29076380701019766, 0.08939105699580732, 0.4345995271695175, 0.09048102793510619, 1.0554616831227372, 0.46009734152770154, -0.0018660244072285159, -0.6609343609767553, -0.0025112752704825074, -0.014130074167568495, -0.0010537714896810967, 0.9664460710931257]",6.362083256244659,"[-0.9578070835947897, -0.5382736629217891, -0.3200219152467402, 0.05306427841402046, 0.06015915794914266, 0.08549172575510565, 0.9101617446899973, 0.43737461940265027, -0.11226496549025038, -0.2909868691797378, 0.08933622172666857, 0.43465410448103803, 0.09033330148343344, 0.9998532439289398, 0.4600968113218081, -0.002072307540807062, -0.6609293633773661, -0.0025864262345961365, -0.014100506859687542, -0.0010927800083732225, 0.9647186455470532]",6.362083256244659,6.379807559343485,0.046300355589138587
815,21190,0.0008557206542092621,6.359025537967682,"[-0.9602219791488258, -0.5360102143399241, -0.31976135636476344, 0.05267068355924092, 0.05967716672566306, 0.0842264313634119, 0.9124782338013137, 0.4365049938947701, -0.11401956947747936, -0.29009014864469423, 0.09020750219813287, 0.43509069656991944, 0.08969376705389431, 0.9998771841077978, 0.4601193580842656, -0.0022958176314989416, -0.6609655196535084, -0.00245215225911535, -0.014154584628099572, -0.001002016792279881, 0.9671565685695171]","[-0.9587988538218305, -0.5382054542456056, -0.3199848952046272, 0.05289602173505617, 0.060185566886140296, 0.0851118323034078, 1.1896628994725034, 0.43714101341679795, -0.11287934424247198, -0.29065893723678304, 0.08957362613247287, 0.4347098945396488, 0.09026281967796267, 1.055524093131379, 0.46009845613089523, -0.001959684673281004, -0.6609272625625938, -0.002502992051955461, -0.014127570897280405, -0.0010808062241381645, 0.9666494499086458]",6.3611562848091125,"[-0.9582665729886886, -0.5384210628647426, -0.31979413592471123, 0.05279710877626714, 0.06041844552320108, 0.08673455184013097, 0.9104060087336153, 0.4377413844416204, -0.11253922051879342, -0.29163272971823473, 0.08994736068763871, 0.4339677977215628, 0.0906224913463499, 0.9998631286809816, 0.46010022896092695, -0.0018222251555459514, -0.6609280909742059, -0.0022447339530643675, -0.01413926884470067, -0.0008648169502266444, 0.9649810181360386]",6.3611562848091125,6.3992269314252415,0.07011494541717693
816,21216,0.0008335923663236235,6.35865592956543,"[-0.9581631815161246, -0.5381054610821595, -0.31993941376536067, 0.052966613676911474, 0.06011583451850193, 0.0851370695099158, 0.9105938968844821, 0.4378550928627004, -0.11243520734775411, -0.29132801408519765, 0.08909363228251267, 0.4344361336902018, 0.09012790136447714, 0.9998575827711623, 0.46010260139820036, -0.0019336455016067766, -0.6609244645613824, -0.002543954553093507, -0.014155231616544455, -0.0008583917846735877, 0.9653413481795913]","[-0.9586061953553392, -0.5385095411139014, -0.3199354247244371, 0.05287913316983506, 0.06028420266658093, 0.08502994382289711, 1.1897711625431104, 0.4371572120004135, -0.11261550644439199, -0.29077240341183175, 0.08952474394826208, 0.4346209410363865, 0.09035261243163974, 1.055584681624812, 0.4601012084538153, -0.002052969037647388, -0.6609212519655664, -0.002469381969406602, -0.01412628747292372, -0.001072245012948563, 0.9664069375077006]",6.35865592956543,"[-0.9581631815161246, -0.5381054610821595, -0.31993941376536067, 0.052966613676911474, 0.06011583451850193, 0.0851370695099158, 0.9105938968844821, 0.4378550928627004, -0.11243520734775411, -0.29132801408519765, 0.08909363228251267, 0.4344361336902018, 0.09012790136447714, 0.9998575827711623, 0.46010260139820036, -0.0019336455016067766, -0.6609244645613824, -0.002543954553093507, -0.014155231616544455, -0.0008583917846735877, 0.9653413481795913]",6.35865592956543,6.390525352496367,0.06085068326802655
817,21242,0.000804957738001609,6.35865592956543,"[-0.9581631815161246, -0.5381054610821595, -0.31993941376536067, 0.052966613676911474, 0.06011583451850193, 0.0851370695099158, 0.9105938968844821, 0.4378550928627004, -0.11243520734775411, -0.29132801408519765, 0.08909363228251267, 0.4344361336902018, 0.09012790136447714, 0.9998575827711623, 0.46010260139820036, -0.0019336455016067766, -0.6609244645613824, -0.002543954553093507, -0.014155231616544455, -0.0008583917846735877, 0.9653413481795913]","[-0.9585051564984861, -0.5382820366031282, -0.32000216085021427, 0.05297187646425082, 0.06023074879063348, 0.08523002593044174, 1.1896296544766483, 0.4373081762103869, -0.11243746562646781, -0.2908254299116787, 0.08973012517812236, 0.4346504514952475, 0.09017569970392574, 1.055264998911554, 0.46009893940166935, -0.00230220502663889, -0.6609284872060713, -0.0025051666341587855, -0.014119265731343067, -0.0010879425907870117, 0.9664718984515407]",6.359014570713043,"[-0.9572885595845674, -0.5389618977968937, -0.32024233602000424, 0.05376856783254516, 0.06028572968522891, 0.08602154315039262, 0.9105271703828944, 0.4387628826840782, -0.11196173317445113, -0.29144707560647026, 0.09053531571079931, 0.43412016278163823, 0.0901667929293498, 0.9998652435563934, 0.46009096094620283, -0.002668896551679592, -0.6609590942547102, -0.0025763464873161377, -0.014099774124038567, -0.001042347574314415, 0.9644657925950468]",6.359014570713043,6.368047870122469,0.014191284667057985
818,21268,0.0008219826716558981,6.357890784740448,"[-0.9589664781520901, -0.5371768417135051, -0.3199585640242519, 0.05279533929609001, 0.05999100351587321, 0.08555386253804347, 0.9104289800266322, 0.436814661237803, -0.11281481422920969, -0.29070305314280465, 0.08956291275448357, 0.4349047355733527, 0.09027429510314251, 0.9998844280887615, 0.46009869551960264, -0.0021379537351436722, -0.6608765583424828, -0.002375418140281563, -0.014117055516838973, -0.0008928162285392578, 0.9656173500539047]","[-0.9586420832391163, -0.5381084405473461, -0.3199550915115932, 0.05281066915714731, 0.06021273201284771, 0.08538882714271426, 1.1897973014058771, 0.43726795953208736, -0.11245225735460732, -0.2911031358813003, 0.08966794967409947, 0.43456595464551584, 0.09045368846484891, 1.0550851331303843, 0.4600979781559201, -0.002201657224501109, -0.6609061383474122, -0.0024707933962847305, -0.014102331945210591, -0.001043169394623387, 0.9662358562318212]",6.357890784740448,"[-0.9589664781520901, -0.5371768417135051, -0.3199585640242519, 0.05279533929609001, 0.05999100351587321, 0.08555386253804347, 0.9104289800266322, 0.436814661237803, -0.11281481422920969, -0.29070305314280465, 0.08956291275448357, 0.4349047355733527, 0.09027429510314251, 0.9998844280887615, 0.46009869551960264, -0.0021379537351436722, -0.6608765583424828, -0.002375418140281563, -0.014117055516838973, -0.0008928162285392578, 0.9656173500539047]",6.357890784740448,6.376746817277028,0.04577193894428787
819,21294,0.0008601861238984723,6.357890784740448,"[-0.9589664781520901, -0.5371768417135051, -0.3199585640242519, 0.05279533929609001, 0.05999100351587321, 0.08555386253804347, 0.9104289800266322, 0.436814661237803, -0.11281481422920969, -0.29070305314280465, 0.08956291275448357, 0.4349047355733527, 0.09027429510314251, 0.9998844280887615, 0.46009869551960264, -0.0021379537351436722, -0.6608765583424828, -0.002375418140281563, -0.014117055516838973, -0.0008928162285392578, 0.9656173500539047]","[-0.9583885660125221, -0.5384141253480529, -0.31996946432601836, 0.05301239621866953, 0.060251684915623833, 0.0856024469242412, 1.1900868044255266, 0.43714584240580007, -0.1121943897354521, -0.29116483972999024, 0.09015659484984338, 0.43449768598765054, 0.09038632825552873, 1.055503264270428, 0.4600996478481105, -0.0022222679270830024, -0.6609105504094626, -0.0023648625708103574, -0.014108367987297048, -0.0010269540851477164, 0.9658159658362132]",6.361709177494049,"[-0.9581375796765002, -0.5385347711341959, -0.3198844213154685, 0.05320901553321146, 0.06026395685884899, 0.0855347394288872, 0.9101779074650703, 0.4377424161989593, -0.11249890026458614, -0.2914463075420983, 0.09029130611065099, 0.4342223518322602, 0.09055931983141155, 0.9998504100504728, 0.4600942727000619, -0.00279874788318091, -0.6609182171062298, -0.002453285736305265, -0.014103886774713586, -0.0009167960401181871, 0.9648798814800026]",6.361709177494049,6.371680539387923,0.032792146732963746
820,21320,0.0008751549199019641,6.357890784740448,"[-0.9589664781520901, -0.5371768417135051, -0.3199585640242519, 0.05279533929609001, 0.05999100351587321, 0.08555386253804347, 0.9104289800266322, 0.436814661237803, -0.11281481422920969, -0.29070305314280465, 0.08956291275448357, 0.4349047355733527, 0.09027429510314251, 0.9998844280887615, 0.46009869551960264, -0.0021379537351436722, -0.6608765583424828, -0.002375418140281563, -0.014117055516838973, -0.0008928162285392578, 0.9656173500539047]","[-0.9584590051396544, -0.5384100718440574, -0.31996638674656647, 0.052957754485591084, 0.06027239754675785, 0.08565788455678865, 1.1900714115802755, 0.43753283154742356, -0.11257299529038704, -0.29186571381805343, 0.09008757007168018, 0.4340852180903114, 0.09085322662686063, 1.0554028939248703, 0.4601006640075103, -0.00219834546943735, -0.6608950698837852, -0.002376242864189759, -0.014104877599406802, -0.0010121747899758653, 0.9655552759506457]",6.358288288116455,"[-0.9581228672852058, -0.5381691807093298, -0.3200479318896728, 0.053152461544774786, 0.060154741950694104, 0.08516045838398191, 0.9097994969940039, 0.43797837490929853, -0.1133129235155262, -0.2916346057494791, 0.09012901121977167, 0.4342418473572518, 0.09071085326418482, 0.9998015633064379, 0.46010111100601375, -0.001784675702864698, -0.6608942495579192, -0.0022963564497001975, -0.01410727432450951, -0.0009673263792728784, 0.9642293667307984]",6.358288288116455,6.388212685401623,0.05381881292320918
821,21346,0.0008400515720351301,6.357890784740448,"[-0.9589664781520901, -0.5371768417135051, -0.3199585640242519, 0.05279533929609001, 0.05999100351587321, 0.08555386253804347, 0.9104289800266322, 0.436814661237803, -0.11281481422920969, -0.29070305314280465, 0.08956291275448357, 0.4349047355733527, 0.09027429510314251, 0.9998844280887615, 0.46009869551960264, -0.0021379537351436722, -0.6608765583424828, -0.002375418140281563, -0.014117055516838973, -0.0008928162285392578, 0.9656173500539047]","[-0.9580750117578092, -0.5385030702929201, -0.3199686461570419, 0.053057112629794706, 0.060264289928761164, 0.0855868632996982, 1.1900605952235526, 0.43778057909365753, -0.11224453925656085, -0.29182866085525666, 0.08983422302465131, 0.4341968707639186, 0.09069185018487234, 1.0553898821293137, 0.4600955394789263, -0.002265865452375286, -0.6609079996105098, -0.002458127896599698, -0.01410090685186581, -0.0010316383952168125, 0.9655614400025843]",6.358431935310364,"[-0.9569481142989166, -0.5387806251240987, -0.3198858533162013, 0.053510565557202606, 0.06016080541558062, 0.08546646725165939, 0.9103568067424114, 0.438076027257244, -0.11242874516023126, -0.292257551292907, 0.08975255457517471, 0.4338115160803499, 0.09064130191197395, 0.9998870901620289, 0.46009321662926256, -0.0029444801874236454, -0.6609063229285225, -0.0025067325281025402, -0.01409810096159043, -0.0010304575750158616, 0.9645045703324894]",6.358431935310364,6.393621779405153,0.06163825972294071
822,21372,0.0007745586032932222,6.357890784740448,"[-0.9589664781520901, -0.5371768417135051, -0.3199585640242519, 0.05279533929609001, 0.05999100351587321, 0.08555386253804347, 0.9104289800266322, 0.436814661237803, -0.11281481422920969, -0.29070305314280465, 0.08956291275448357, 0.4349047355733527, 0.09027429510314251, 0.9998844280887615, 0.46009869551960264, -0.0021379537351436722, -0.6608765583424828, -0.002375418140281563, -0.014117055516838973, -0.0008928162285392578, 0.9656173500539047]","[-0.9580169163067416, -0.5385376922347938, -0.3199877278021528, 0.05310252613333099, 0.06028371964149625, 0.08585845767621832, 1.1899726127499461, 0.4374107415439659, -0.11220270694382328, -0.2915377604648863, 0.08997222666448008, 0.43433710651725144, 0.0904000285747679, 1.055120931939694, 0.4600921031403807, -0.0023769568100006537, -0.6609172722574713, -0.0024359451159594032, -0.014102306702931715, -0.0011015935947986965, 0.965677054398978]",6.359897196292877,"[-0.9574548547623447, -0.5384234943957128, -0.3200822035447448, 0.0531032422939516, 0.0601276994343213, 0.085513586652566, 0.9106589857859494, 0.43756341617018246, -0.11229480733368606, -0.2916191792883576, 0.08955133173579458, 0.434479102074967, 0.09026014160289522, 0.9998684982332143, 0.4600877103591032, -0.002990361357651593, -0.6608968321299756, -0.0025722888057057355, -0.014086773476649569, -0.001277535824414204, 0.9647637851481491]",6.359897196292877,6.392433939071802,0.06721790908393989
823,21398,0.0007147089948472141,6.357890784740448,"[-0.9589664781520901, -0.5371768417135051, -0.3199585640242519, 0.05279533929609001, 0.05999100351587321, 0.08555386253804347, 0.9104289800266322, 0.436814661237803, -0.11281481422920969, -0.29070305314280465, 0.08956291275448357, 0.4349047355733527, 0.09027429510314251, 0.9998844280887615, 0.46009869551960264, -0.0021379537351436722, -0.6608765583424828, -0.002375418140281563, -0.014117055516838973, -0.0008928162285392578, 0.9656173500539047]","[-0.9580933556517692, -0.5385581786340133, -0.319881491224245, 0.05297853630707235, 0.060371368611528135, 0.08586097009535072, 1.1898833337894132, 0.43734769265767154, -0.11245391806266813, -0.2916746050152452, 0.09001562167354689, 0.4341798843436433, 0.09048837436989444, 1.0550665023888712, 0.46009350208096705, -0.0024306353519875567, -0.6609130498921425, -0.0024452053535937565, -0.014099574502711683, -0.001128299862760469, 0.9655891497197175]",6.360411047935486,"[-0.9581013990360391, -0.5384972523822157, -0.3198759582350334, 0.05277225319408108, 0.06050477136785054, 0.08603282961662548, 0.9091919963219824, 0.4375288309810916, -0.11241050921713837, -0.2921866147374575, 0.08997081017572472, 0.43407417967562106, 0.09093434316465568, 0.9998492696013236, 0.460096574076561, -0.002025850983201134, -0.6608874668034777, -0.002328589923050903, -0.01410740503975162, -0.001075622242550212, 0.9641517833402077]",6.360411047935486,6.397701070858882,0.05458336347588781
824,21424,0.0006599730184592558,6.357890784740448,"[-0.9589664781520901, -0.5371768417135051, -0.3199585640242519, 0.05279533929609001, 0.05999100351587321, 0.08555386253804347, 0.9104289800266322, 0.436814661237803, -0.11281481422920969, -0.29070305314280465, 0.08956291275448357, 0.4349047355733527, 0.09027429510314251, 0.9998844280887615, 0.46009869551960264, -0.0021379537351436722, -0.6608765583424828, -0.002375418140281563, -0.014117055516838973, -0.0008928162285392578, 0.9656173500539047]","[-0.9578921531434232, -0.5386536751766464, -0.31993756861152894, 0.05306383412531985, 0.06039044021481154, 0.08587356874024563, 1.1898790688980239, 0.4374205539206104, -0.1124517805322021, -0.2916774075364777, 0.08982838593678459, 0.43412771475999457, 0.09042605297983021, 1.0548892073329366, 0.4600922188990278, -0.0025613471086801936, -0.6609166420353304, -0.0025002611559972673, -0.014095386815295813, -0.001136932338955706, 0.9655745545404072]",6.358085572719574,"[-0.9579323706318145, -0.5380391732157358, -0.3201098833614724, 0.05313161125109843, 0.0601867054452714, 0.08603096713116296, 0.9102377360169865, 0.43740846470775974, -0.11256116475731767, -0.2918486889252564, 0.09004131197842768, 0.43405079296527604, 0.09047102734573491, 0.9998914820717667, 0.4600908533381916, -0.0026463824138083752, -0.6609388871088042, -0.002489023769292134, -0.014107738141870042, -0.0011476063102758398, 0.9647191358483592]",6.358085572719574,6.423206604444063,0.07912555345800011
