generation,evals,sigma,best_f,best_x,mean,best_f_gen,best_x_gen,f_gen_min,f_gen_mean,f_gen_std
908,23608,0.000164564841815673,6.145214214920998,"[-0.9755438127699284, -0.34846648020545645, -0.26443678673528326, -0.4778954202874587, -0.18726874203609167, -0.09013966034838729, 0.8018042271880232, -0.7678854286637439, -0.3544733211517394, -0.18064348942148575, -0.324425391647148, -0.09272072030416673, 0.01729299245397578, 0.9789661964325571, 0.48108570268145356, -0.036876174005408706, -0.6560151454635389, -0.0001316855316715374, -0.008205870537772395, 0.0013243244220789423, 0.9979723250152569]","[-0.9800104221850051, -0.3483791305216066, -0.26443744808383796, -0.477799639042804, -0.18724384194927232, -0.09020013143623447, 0.8014331791050893, -0.7680188568205123, -0.35449721843176474, -0.18042205592405125, -0.32457815183498484, -0.09254583177095053, 0.01677332835397984, 1.114735462808731, 0.4810879912497719, -0.03692854413054889, -0.6560164243632739, -0.00022635900820303618, -0.008205107227150054, 0.0013219556948322847, 1.0294104514897908]",6.145276769995689,"[-0.9755745599104395, -0.3484406523535347, -0.2644621283853549, -0.477813483729441, -0.18722535936284201, -0.09022077099695167, 0.8013958760232389, -0.7679915086810234, -0.3546006043664609, -0.18043153025927505, -0.3245935329923156, -0.0926118476781348, 0.016839307817363827, 0.97906919613389, 0.4810877715545898, -0.03691131638543212, -0.6560153461050751, -0.00026337760443950097, -0.008203841785251293, 0.0013100563719202025, 0.9979109209512973]",6.145276769995689,6.146733463097077,0.002314201530275082
909,23634,0.00016298142301071877,6.145214214920998,"[-0.9755438127699284, -0.34846648020545645, -0.26443678673528326, -0.4778954202874587, -0.18726874203609167, -0.09013966034838729, 0.8018042271880232, -0.7678854286637439, -0.3544733211517394, -0.18064348942148575, -0.324425391647148, -0.09272072030416673, 0.01729299245397578, 0.9789661964325571, 0.48108570268145356, -0.036876174005408706, -0.6560151454635389, -0.0001316855316715374, -0.008205870537772395, 0.0013243244220789423, 0.9979723250152569]","[-0.980049491319225, -0.34841669065913516, -0.2644472834281574, -0.477732047936705, -0.18720940114845244, -0.09016417267145554, 0.8013789259377565, -0.7681128162247842, -0.35454896034316535, -0.1804443613353442, -0.32458775720444694, -0.09253879705498246, 0.016794308313600025, 1.1147240151609779, 0.48109022514019595, -0.036936239455019684, -0.6560159087329583, -0.00024385866084635416, -0.008204923651918035, 0.0013288553245149868, 1.0292771358445951]",6.145237930119038,"[-0.9755347935940228, -0.34848970390655276, -0.26447922685363817, -0.47758492100820626, -0.18716644793357776, -0.09011570039781638, 0.8012380046008025, -0.7681396969516806, -0.35467462334245264, -0.18043532738994836, -0.32462734166690943, -0.09252395808755541, 0.016782866294460148, 0.9791079975042765, 0.48109222482657293, -0.036880478512266945, -0.6560144249308083, -0.0002694561008880066, -0.008203842395568458, 0.0013278110728344324, 0.9978481988046473]",6.145237930119038,6.240723542009409,0.18967508145424783
910,23660,0.00016459001704600496,6.145214214920998,"[-0.9755438127699284, -0.34846648020545645, -0.26443678673528326, -0.4778954202874587, -0.18726874203609167, -0.09013966034838729, 0.8018042271880232, -0.7678854286637439, -0.3544733211517394, -0.18064348942148575, -0.324425391647148, -0.09272072030416673, 0.01729299245397578, 0.9789661964325571, 0.48108570268145356, -0.036876174005408706, -0.6560151454635389, -0.0001316855316715374, -0.008205870537772395, 0.0013243244220789423, 0.9979723250152569]","[-0.980018500916083, -0.3484327503059264, -0.26445731505675957, -0.4777478623659715, -0.18721646447131907, -0.09020103330341543, 0.8014099355648293, -0.7680958734069889, -0.3545909201403118, -0.18037196940258313, -0.32460420712159804, -0.09256353299061403, 0.016821277586832648, 1.1146495256413695, 0.481090492977762, -0.03689649093485592, -0.656016091012652, -0.0002404413049653708, -0.008203880514404014, 0.0013301285164638583, 1.0293117387528377]",6.145222082734108,"[-0.9754692330656929, -0.34851050947950524, -0.2644709515962095, -0.477690472987625, -0.18716681460875556, -0.09023118145135062, 0.801365667404062, -0.7680662438878385, -0.3548170263127248, -0.18021960184412186, -0.3246021712407929, -0.09258692657927443, 0.016784527981134292, 0.9791667676308857, 0.4810927860097802, -0.03683262854683744, -0.6560166164974995, -0.00026962120188963207, -0.008201211218705286, 0.0013371282567514837, 0.9978586451625593]",6.145222082734108,6.185349541501357,0.12852126333773817
911,23686,0.00015231501117544158,6.145214214920998,"[-0.9755438127699284, -0.34846648020545645, -0.26443678673528326, -0.4778954202874587, -0.18726874203609167, -0.09013966034838729, 0.8018042271880232, -0.7678854286637439, -0.3544733211517394, -0.18064348942148575, -0.324425391647148, -0.09272072030416673, 0.01729299245397578, 0.9789661964325571, 0.48108570268145356, -0.036876174005408706, -0.6560151454635389, -0.0001316855316715374, -0.008205870537772395, 0.0013243244220789423, 0.9979723250152569]","[-0.9800612436502066, -0.34841067542516885, -0.264448892071996, -0.4777461533515709, -0.1872167731166503, -0.09018971680627054, 0.8013972791851341, -0.7681367122875251, -0.35453478671218897, -0.18044564376113917, -0.32459783718294244, -0.09254474288689768, 0.016859653150228256, 1.1146646008723284, 0.4810909201920093, -0.03690168389147483, -0.6560156643939713, -0.0002413973477763167, -0.008204359468433002, 0.0013344067428246512, 1.029255725159824]",6.1452643647789955,"[-0.9755717737026844, -0.3483754029139058, -0.2644245069691374, -0.4776824807243939, -0.1871811979608266, -0.09016290938677372, 0.8012865645796551, -0.7682963947166055, -0.3545233436879158, -0.18047122180209169, -0.32460923551112036, -0.09248721386667814, 0.016922880795008335, 0.9791839581870382, 0.48109558337016867, -0.03682655415104425, -0.656013668658656, -0.0002694411879730887, -0.008203162458585538, 0.001357948060497321, 0.997798804713789]",6.1452643647789955,6.2401079303370075,0.19074265134185292
912,23712,0.0001458397916364098,6.145207166671753,"[-0.9756106951974111, -0.34847124283433123, -0.26446505379000906, -0.4776280049501291, -0.18715067231922825, -0.09007049829637265, 0.8012809090049122, -0.768329999507345, -0.354564162703231, -0.18046415897348644, -0.32459767749406665, -0.09241479079885456, 0.016853258797963837, 0.9791152115628844, 0.4810970982765062, -0.03689229626757998, -0.6560141369567359, -0.00033303079392021, -0.0082023571038408, 0.0013329928359359922, 0.9977983176321477]","[-0.9800899653966308, -0.3484181914313845, -0.26445285791781403, -0.47769969363518616, -0.18719980221484125, -0.09016173022225132, 0.8013644706628144, -0.768197123071164, -0.3545107940936993, -0.1804686089284255, -0.32458945261939187, -0.0924967476244764, 0.016847404291420908, 1.1146873559796908, 0.4810925015473513, -0.036919511561669886, -0.656015051292235, -0.0002677733287576805, -0.008204176310367052, 0.0013354061517288115, 1.029157342260309]",6.145207166671753,"[-0.9756106951974111, -0.34847124283433123, -0.26446505379000906, -0.4776280049501291, -0.18715067231922825, -0.09007049829637265, 0.8012809090049122, -0.768329999507345, -0.354564162703231, -0.18046415897348644, -0.32459767749406665, -0.09241479079885456, 0.016853258797963837, 0.9791152115628844, 0.4810970982765062, -0.03689229626757998, -0.6560141369567359, -0.00033303079392021, -0.0082023571038408, 0.0013329928359359922, 0.9977983176321477]",6.145207166671753,6.164702625228808,0.0934277103889268
913,23738,0.00013464656180202277,6.145207166671753,"[-0.9756106951974111, -0.34847124283433123, -0.26446505379000906, -0.4776280049501291, -0.18715067231922825, -0.09007049829637265, 0.8012809090049122, -0.768329999507345, -0.354564162703231, -0.18046415897348644, -0.32459767749406665, -0.09241479079885456, 0.016853258797963837, 0.9791152115628844, 0.4810970982765062, -0.03689229626757998, -0.6560141369567359, -0.00033303079392021, -0.0082023571038408, 0.0013329928359359922, 0.9977983176321477]","[-0.9800589773981436, -0.348430719641475, -0.2644537448772959, -0.47771365674292227, -0.18719773290102817, -0.09017815700352308, 0.8013872176684658, -0.7681621698319978, -0.3545501624489723, -0.18044111171037525, -0.3245728947350495, -0.09251130330035348, 0.01682995702280926, 1.1146632066923419, 0.48109245265395717, -0.03693101385873817, -0.6560164377849254, -0.0002518000779273658, -0.008203948222469065, 0.001333359712674537, 1.0292081493713294]",6.145251974463463,"[-0.9755709263463049, -0.34844210113967533, -0.2644553967947878, -0.4776137363235667, -0.18716259367418073, -0.09008152849078405, 0.8013346984310199, -0.7683119173688602, -0.35450521171825894, -0.18063693341723386, -0.3245234366205727, -0.0924776979448916, 0.01699528035442011, 0.9791024589139873, 0.4810955802001176, -0.03695810942575187, -0.6560172798208219, -0.0002606328150799012, -0.008205029891151426, 0.0013291572813878608, 0.9977966032175623]",6.145251974463463,6.203699909723722,0.15452793292858114
914,23764,0.00013185356805267757,6.145207166671753,"[-0.9756106951974111, -0.34847124283433123, -0.26446505379000906, -0.4776280049501291, -0.18715067231922825, -0.09007049829637265, 0.8012809090049122, -0.768329999507345, -0.354564162703231, -0.18046415897348644, -0.32459767749406665, -0.09241479079885456, 0.016853258797963837, 0.9791152115628844, 0.4810970982765062, -0.03689229626757998, -0.6560141369567359, -0.00033303079392021, -0.0082023571038408, 0.0013329928359359922, 0.9977983176321477]","[-0.9800954465472761, -0.348434209397148, -0.26446252233568046, -0.47767039898176855, -0.18718615396248908, -0.09016089977796962, 0.8013126173211265, -0.7682367873252983, -0.35452705922873706, -0.1804666161478433, -0.32459738166139324, -0.09249132882898946, 0.016849724078159833, 1.1146485405810378, 0.4810943158045684, -0.03691638140517319, -0.6560155874528925, -0.0002762707699996854, -0.008203952398091933, 0.0013354623013018582, 1.0291042212211903]",6.145227037370205,"[-0.9755667066060771, -0.3484485194565169, -0.26446610749454796, -0.4776746679318873, -0.18717420851125413, -0.09013437463005194, 0.8013136987877447, -0.7682074468595975, -0.3545796813808344, -0.18047981849504335, -0.32459817800150187, -0.09255943097641985, 0.016907678266126235, 0.9791635546046689, 0.48109404229523317, -0.03686356431194509, -0.6560142735261697, -0.00025876902800047325, -0.008204101908359572, 0.0013333775081994612, 0.9978466027549395]",6.145227037370205,6.167787791444705,0.09356865044080764
915,23790,0.00012977879183255554,6.145207166671753,"[-0.9756106951974111, -0.34847124283433123, -0.26446505379000906, -0.4776280049501291, -0.18715067231922825, -0.09007049829637265, 0.8012809090049122, -0.768329999507345, -0.354564162703231, -0.18046415897348644, -0.32459767749406665, -0.09241479079885456, 0.016853258797963837, 0.9791152115628844, 0.4810970982765062, -0.03689229626757998, -0.6560141369567359, -0.00033303079392021, -0.0082023571038408, 0.0013329928359359922, 0.9977983176321477]","[-0.9800707912737958, -0.348486952441491, -0.2644637593207586, -0.47765384420120965, -0.18715508912445336, -0.09015600844528825, 0.8012779861965188, -0.7682516031568104, -0.35461820053289145, -0.18047174643273758, -0.3245819516600441, -0.09251968954255607, 0.016873193072417105, 1.114638025475469, 0.48109524257344516, -0.036890689337572675, -0.6560155734809906, -0.00026875585504557576, -0.008203604353215363, 0.001344955502857941, 1.0291071439144972]",6.145207367837429,"[-0.9755393753201922, -0.348569506483841, -0.2644681635854693, -0.47760759580480666, -0.18709328270830458, -0.09013296052128197, 0.8011790652626863, -0.7682817851565494, -0.35476774865375177, -0.18053579022176264, -0.32456808257475295, -0.09257277137405714, 0.01685739400301452, 0.9790802672219278, 0.48109684695336086, -0.036846062317699504, -0.6560144787477804, -0.0002671070817854075, -0.008202839606508309, 0.0013592373446842487, 0.9978412633666114]",6.145207367837429,6.295449207321956,0.2239490017618604
916,23816,0.0001265223218181783,6.145207166671753,"[-0.9756106951974111, -0.34847124283433123, -0.26446505379000906, -0.4776280049501291, -0.18715067231922825, -0.09007049829637265, 0.8012809090049122, -0.768329999507345, -0.354564162703231, -0.18046415897348644, -0.32459767749406665, -0.09241479079885456, 0.016853258797963837, 0.9791152115628844, 0.4810970982765062, -0.03689229626757998, -0.6560141369567359, -0.00033303079392021, -0.0082023571038408, 0.0013329928359359922, 0.9977983176321477]","[-0.9800420036566327, -0.3485125323935003, -0.2644691098323398, -0.47768443168647723, -0.18715941452302282, -0.09016750764432856, 0.8013319051246882, -0.7681967630614809, -0.3546658333029899, -0.18045170836171762, -0.32457433241937733, -0.0925522083846523, 0.016884059533845214, 1.1146070733515865, 0.4810939547335712, -0.036908551217854205, -0.6560158049563136, -0.0002574296294538239, -0.008203387113484893, 0.001337772304051397, 1.0292020269617541]",6.145220175385475,"[-0.9755182446840484, -0.3485210754683101, -0.2644753264163755, -0.4776939976694247, -0.18716499818804513, -0.09014053077279237, 0.8013423936517998, -0.768264305269808, -0.3546350320543068, -0.1804269735618257, -0.3245477161736726, -0.09251744946004632, 0.016869468209101842, 0.9790960449450964, 0.48109621935675834, -0.0369503286556567, -0.6560169411514285, -0.00026744675995317186, -0.008202125570903709, 0.0013362696247452034, 0.9978058482686599]",6.145220175385475,6.223221326390138,0.17419537880572528
917,23842,0.00012905415187818679,6.145207166671753,"[-0.9756106951974111, -0.34847124283433123, -0.26446505379000906, -0.4776280049501291, -0.18715067231922825, -0.09007049829637265, 0.8012809090049122, -0.768329999507345, -0.354564162703231, -0.18046415897348644, -0.32459767749406665, -0.09241479079885456, 0.016853258797963837, 0.9791152115628844, 0.4810970982765062, -0.03689229626757998, -0.6560141369567359, -0.00033303079392021, -0.0082023571038408, 0.0013329928359359922, 0.9977983176321477]","[-0.9800429446762685, -0.34852537241383047, -0.26446475242538137, -0.4776930397834803, -0.18715428367616968, -0.09017209838425079, 0.8013734629354672, -0.7682084018244131, -0.35467328623443706, -0.18046581688132302, -0.3245525585820623, -0.09255237386799892, 0.016923768705797773, 1.1146664009213312, 0.4810943649203296, -0.0369203377738474, -0.6560160800422066, -0.0002597859091294559, -0.008203517001378596, 0.0013438926972213125, 1.02918801172046]",6.145207844674587,"[-0.9755458783253842, -0.34856027943166284, -0.2644670307812624, -0.4776524253692337, -0.18711080374319794, -0.09015596878160315, 0.8013441970663641, -0.7682699146974551, -0.354669166805968, -0.1804416921722752, -0.3245422987757147, -0.09254102675052615, 0.016881612871631917, 0.979032504643533, 0.48109634696758957, -0.03693476349024979, -0.6560154148590226, -0.00029250938382609687, -0.00820135744025081, 0.0013549155787580703, 0.9977908391652631]",6.145207844674587,6.18463760585739,0.1290944901652372
918,23868,0.0001341847989236921,6.145185478031635,"[-0.9755705858513583, -0.34850637671641976, -0.26447196804350265, -0.47760467027746567, -0.18712181117096927, -0.09012938221555292, 0.8011744740145198, -0.7683678525632692, -0.35475695251776235, -0.18045855756836918, -0.3246089948657618, -0.0924881838334764, 0.016794775179452614, 0.9792223567755796, 0.48109899828699026, -0.03688146645043686, -0.6560146823446831, -0.0002923154735497923, -0.00820255565741173, 0.001359586304499062, 0.9977913412144153]","[-0.9801061589686187, -0.3485335023845685, -0.2644730052209318, -0.4776384031546145, -0.18712789470319674, -0.09013801278069704, 0.8013036393479971, -0.7683200560116908, -0.35470527510142275, -0.18049482630154318, -0.3245688359395162, -0.09252216477926446, 0.016891137834284725, 1.1146034505290294, 0.48109727259527774, -0.03694043905596906, -0.6560150912059335, -0.00028402700270345265, -0.008202699754434373, 0.0013421500004260995, 1.0290385980316423]",6.145185478031635,"[-0.9755705858513583, -0.34850637671641976, -0.26447196804350265, -0.47760467027746567, -0.18712181117096927, -0.09012938221555292, 0.8011744740145198, -0.7683678525632692, -0.35475695251776235, -0.18045855756836918, -0.3246089948657618, -0.0924881838334764, 0.016794775179452614, 0.9792223567755796, 0.48109899828699026, -0.03688146645043686, -0.6560146823446831, -0.0002923154735497923, -0.00820255565741173, 0.001359586304499062, 0.9977913412144153]",6.145185478031635,6.166749166468015,0.0930718957933597
