generation,evals,sigma,best_f,best_x,mean,best_f_gen,best_x_gen,f_gen_min,f_gen_mean,f_gen_std
236,3068,0.006238185613446378,2.8431622684001923,"[-0.9792900492067517, -0.7380790532811285, -0.34209749702553105, 0.2368803131687156, 0.28159933467006937, 0.41245765191221273, 0.9935356686533761, 0.6132933817687978, 0.3152972066640643, -0.05090935613245342, -0.17133072910007985, -0.22392506907769888, 0.01997911777969203, -0.0900514038365112, 0.733242751295488, 0.674103324344846, 0.492923173483348, -0.03778785753594421, -0.11064224340496542, -0.007888802811482794, 0.014720955535297918, -0.0001242618776118701, 0.9071568660292052, -0.9977769598737566]","[-0.9867281780248257, -0.792520374801646, -0.3452678529318874, 0.19511681668662004, 0.2237760224804959, 0.4481266688579937, 1.1292791876158654, 0.5855344285155448, 0.2893561455244174, -0.023105336875349766, -0.10362522614804753, -0.1968089657799724, -0.04015485344300015, -0.04474126935077194, 0.7665646084114287, 0.6390680971974332, 0.45459454268149874, -0.027969461279275364, -2.0479863294865495, 0.029714335225878206, 0.007219873805430867, 0.000620878410616256, 1.2171576225297405, -0.9546560571876168]",32.683117270469666,"[-0.9790655411870761, -0.7969810401154659, -0.3459146881670196, 0.1939048212599892, 0.2248252623181406, 0.44556960104775123, 0.9692649879676716, 0.5869966576344727, 0.28849032520442086, -0.023013965430120818, -0.09796739327522934, -0.1952829491744186, -0.039331305258329854, -0.039616731866499506, 0.762430005328591, 0.6357006732679711, 0.4564123888819379, -0.03164662191833264, -0.052167668974286485, 0.02449374187928529, 0.007885394381565396, 0.0002538498420334964, 0.8834721692178938, -0.9513621037386129]",32.683117270469666,32.93063313456682,0.1780543727822808
237,3081,0.006254691261637052,2.8431622684001923,"[-0.9792900492067517, -0.7380790532811285, -0.34209749702553105, 0.2368803131687156, 0.28159933467006937, 0.41245765191221273, 0.9935356686533761, 0.6132933817687978, 0.3152972066640643, -0.05090935613245342, -0.17133072910007985, -0.22392506907769888, 0.01997911777969203, -0.0900514038365112, 0.733242751295488, 0.674103324344846, 0.492923173483348, -0.03778785753594421, -0.11064224340496542, -0.007888802811482794, 0.014720955535297918, -0.0001242618776118701, 0.9071568660292052, -0.9977769598737566]","[-0.9850138279473041, -0.798452926366371, -0.34174366759829367, 0.19376801189902318, 0.2245541381453728, 0.4471132296440972, 1.135301115854695, 0.5846484242338416, 0.2900023035133655, -0.0211277619642456, -0.10252058319350128, -0.19729205081399684, -0.046922807543148634, -0.04414788217106484, 0.7642148040290532, 0.6326313215919098, 0.45837697333709754, -0.02902907617956508, -2.0480390031446785, 0.028251432339076163, 0.006608562646726796, 0.0032404544683236496, 1.2131948228393143, -0.95369040961541]",32.69108319282532,"[-0.9831706681421856, -0.8021772454353817, -0.33346351284930725, 0.19434450953508353, 0.2248467962259012, 0.44696718268942376, 0.9601300394093696, 0.5802607464776184, 0.29207625346729654, -0.012897201593699255, -0.10463594861502022, -0.19915084647067752, -0.04916475081838514, -0.04254547024529459, 0.7593984463549859, 0.6321644946854192, 0.45549744389252184, -0.026536295222565346, -0.05150570621862016, 0.027474536625864136, 0.005147452762619523, 0.0022689434778326006, 0.8865344451288496, -0.9579550051671166]",32.69108319282532,32.88383035247143,0.1687246206214951
238,3094,0.0060777305514362265,2.8431622684001923,"[-0.9792900492067517, -0.7380790532811285, -0.34209749702553105, 0.2368803131687156, 0.28159933467006937, 0.41245765191221273, 0.9935356686533761, 0.6132933817687978, 0.3152972066640643, -0.05090935613245342, -0.17133072910007985, -0.22392506907769888, 0.01997911777969203, -0.0900514038365112, 0.733242751295488, 0.674103324344846, 0.492923173483348, -0.03778785753594421, -0.11064224340496542, -0.007888802811482794, 0.014720955535297918, -0.0001242618776118701, 0.9071568660292052, -0.9977769598737566]","[-0.9848944269874025, -0.7909571103003665, -0.3442195355788601, 0.19074724687142353, 0.2203048802942547, 0.44687378131090927, 1.130624611226881, 0.5903144249072351, 0.29464909214928636, -0.02684940327861051, -0.10094306914246656, -0.2000242722048726, -0.03977821333095908, -0.04741435028792787, 0.7613581642177067, 0.6312761128161184, 0.45707879253064465, -0.03109073363854324, -2.048282323366657, 0.031567794707838964, 0.006327526025958469, 0.00019039084073482505, 1.2131731816299443, -0.9547990504172531]",32.702394008636475,"[-0.9765427476823871, -0.7869257315256915, -0.34649144281586447, 0.19037332349043173, 0.2207102432814335, 0.447875862941266, 0.9676857299981716, 0.5940440360345791, 0.3071873967139266, -0.03124995724982253, -0.10486530019922825, -0.20171528935544014, -0.039016034573220754, -0.04939835688535042, 0.756434274627811, 0.6360794932259832, 0.4572170910405318, -0.030731621375661673, -0.053147546879874774, 0.03589894035629302, 0.0077528258378737, -0.004798465755205953, 0.8907340195745371, -0.9575969519815055]",32.702394008636475,32.91353400853964,0.1515802323856561
239,3107,0.0059312706922469965,2.8431622684001923,"[-0.9792900492067517, -0.7380790532811285, -0.34209749702553105, 0.2368803131687156, 0.28159933467006937, 0.41245765191221273, 0.9935356686533761, 0.6132933817687978, 0.3152972066640643, -0.05090935613245342, -0.17133072910007985, -0.22392506907769888, 0.01997911777969203, -0.0900514038365112, 0.733242751295488, 0.674103324344846, 0.492923173483348, -0.03778785753594421, -0.11064224340496542, -0.007888802811482794, 0.014720955535297918, -0.0001242618776118701, 0.9071568660292052, -0.9977769598737566]","[-0.9875392287879948, -0.7936945906284985, -0.3473961575921914, 0.19330441184047306, 0.2186587125806099, 0.44871223319009246, 1.1313103022831488, 0.5869019962341538, 0.29810357523426456, -0.0272761500317653, -0.10511195456157134, -0.20064562295799085, -0.03543878867591931, -0.045310979411847724, 0.7602028121471716, 0.6315298592796835, 0.457130142193308, -0.027311309665775156, -2.0447477617127223, 0.03340425639925561, 0.006423586295474628, 0.00046553753485938456, 1.2163817529359184, -0.9675327236392343]",32.68637925386429,"[-0.9835980067257225, -0.7877706006902866, -0.3459364824388325, 0.19712759734824428, 0.21659749777652074, 0.44717567036995703, 0.9684948911804014, 0.5780763236718011, 0.2944141002897763, -0.022569462114396227, -0.10112269185114932, -0.1993572831274142, -0.033113439976150405, -0.04222587171016888, 0.760789391597904, 0.6383567039824521, 0.45407038891092016, -0.027162768396493377, -0.054758735648999135, 0.03421252286846301, 0.005518519875373934, 0.003741188047711855, 0.8783374597369381, -0.9713632785505525]",32.68637925386429,32.910076253689255,0.19469897538900185
240,3120,0.005707287955073252,2.8431622684001923,"[-0.9792900492067517, -0.7380790532811285, -0.34209749702553105, 0.2368803131687156, 0.28159933467006937, 0.41245765191221273, 0.9935356686533761, 0.6132933817687978, 0.3152972066640643, -0.05090935613245342, -0.17133072910007985, -0.22392506907769888, 0.01997911777969203, -0.0900514038365112, 0.733242751295488, 0.674103324344846, 0.492923173483348, -0.03778785753594421, -0.11064224340496542, -0.007888802811482794, 0.014720955535297918, -0.0001242618776118701, 0.9071568660292052, -0.9977769598737566]","[-0.9884245724190307, -0.792682640683258, -0.3447998433662163, 0.19112243531431797, 0.21737715498144472, 0.4504564790276631, 1.1305203453248782, 0.5875958959978539, 0.3014886466347216, -0.025458044150444444, -0.10723428796788571, -0.20447634529859302, -0.03253646945438352, -0.04259470912736666, 0.7589148254327791, 0.636527474360973, 0.45445931285217545, -0.02907270448035482, -2.045485444236333, 0.03175301057231349, 0.0061838169916392455, -5.9725009943622696e-05, 1.2156775247766385, -0.9682419921322074]",32.70590582489967,"[-0.9822165806641001, -0.7976555913811207, -0.3403994273368963, 0.1909723799164788, 0.22052353863839005, 0.4562318764738599, 0.9698949000656886, 0.5906044809196186, 0.30099681376486237, -0.02588033463847745, -0.10932065891329933, -0.20931217321781592, -0.038186013458334514, -0.03836517856405735, 0.7639224173790685, 0.6345630277107526, 0.4507603041246547, -0.029817852046264262, -0.052048906207795564, 0.031132695172033452, 0.005840931378619291, -0.005409683347761444, 0.8835207450880386, -0.9615979177778807]",32.70590582489967,32.99276933532495,0.13080145609674632
241,3133,0.005426393011137239,2.8431622684001923,"[-0.9792900492067517, -0.7380790532811285, -0.34209749702553105, 0.2368803131687156, 0.28159933467006937, 0.41245765191221273, 0.9935356686533761, 0.6132933817687978, 0.3152972066640643, -0.05090935613245342, -0.17133072910007985, -0.22392506907769888, 0.01997911777969203, -0.0900514038365112, 0.733242751295488, 0.674103324344846, 0.492923173483348, -0.03778785753594421, -0.11064224340496542, -0.007888802811482794, 0.014720955535297918, -0.0001242618776118701, 0.9071568660292052, -0.9977769598737566]","[-0.9904766063490508, -0.7917353831299995, -0.3421365743708851, 0.19225863036570734, 0.21850545483282222, 0.44923188986331886, 1.1281817727071837, 0.585009975610719, 0.3037505323365843, -0.0251781207990567, -0.11035301144701418, -0.20272466118520063, -0.03215175810242948, -0.040865230288330626, 0.7601977038119454, 0.6372456619330749, 0.45419299441596467, -0.03104926486075416, -2.0457508962701487, 0.02993654370271693, 0.005559688279911022, -0.0002978638494876664, 1.2199576671690004, -0.9685900182623152]",32.67925986647606,"[-0.9806147479287994, -0.789527825036264, -0.33883159216181435, 0.19169261825917422, 0.21639753173061593, 0.4510861351808309, 0.9680782069559675, 0.5821862823378297, 0.30607366605351455, -0.02292742979593747, -0.10502055657532006, -0.20277841082194054, -0.03348410291848511, -0.0430672934410402, 0.7599763869711401, 0.636684894874871, 0.453728762533317, -0.031153530811447682, -0.05291509812547046, 0.027928323322687843, 0.005472259875515494, -0.001974644992185319, 0.880838023597387, -0.9626109526323999]",32.67925986647606,32.819180589455826,0.1390349956957227
242,3146,0.005316400369501559,2.8431622684001923,"[-0.9792900492067517, -0.7380790532811285, -0.34209749702553105, 0.2368803131687156, 0.28159933467006937, 0.41245765191221273, 0.9935356686533761, 0.6132933817687978, 0.3152972066640643, -0.05090935613245342, -0.17133072910007985, -0.22392506907769888, 0.01997911777969203, -0.0900514038365112, 0.733242751295488, 0.674103324344846, 0.492923173483348, -0.03778785753594421, -0.11064224340496542, -0.007888802811482794, 0.014720955535297918, -0.0001242618776118701, 0.9071568660292052, -0.9977769598737566]","[-0.9885154488062157, -0.7944748511841295, -0.3484834389290642, 0.19363136257165936, 0.21912116672440554, 0.4491502766152992, 1.1262212179844338, 0.5850509351914466, 0.3092932495080919, -0.03103224513563566, -0.11101497125796118, -0.2012149607399418, -0.02864351572334802, -0.04006690976677311, 0.7594691219365696, 0.6375725799635652, 0.45188734055834845, -0.034032846473173624, -2.042769974350513, 0.032727257150511495, 0.007212760631904966, 0.0005034408770887166, 1.2153214019341039, -0.9704452142512555]",32.80828854441643,"[-0.981343823046858, -0.7939542023963425, -0.34186471997884094, 0.20070284224073082, 0.2182967017527436, 0.45016589687768815, 0.9674942729041776, 0.5833068216226389, 0.30961528622312795, -0.033374446683105095, -0.11223083102791462, -0.19822476335480843, -0.02987975817036295, -0.03994743343434664, 0.7580790663651675, 0.6378692712148764, 0.45150276507635784, -0.034753656496271344, -0.05593257377219141, 0.032729674554711506, 0.00961249633973341, 0.0035800072125516938, 0.8845948074858793, -0.9760998874516182]",32.80828854441643,33.00973068063076,0.14638991796687914
243,3159,0.005354809043794012,2.8431622684001923,"[-0.9792900492067517, -0.7380790532811285, -0.34209749702553105, 0.2368803131687156, 0.28159933467006937, 0.41245765191221273, 0.9935356686533761, 0.6132933817687978, 0.3152972066640643, -0.05090935613245342, -0.17133072910007985, -0.22392506907769888, 0.01997911777969203, -0.0900514038365112, 0.733242751295488, 0.674103324344846, 0.492923173483348, -0.03778785753594421, -0.11064224340496542, -0.007888802811482794, 0.014720955535297918, -0.0001242618776118701, 0.9071568660292052, -0.9977769598737566]","[-0.9898577364179233, -0.7899711987504808, -0.35258187944195873, 0.19670675214579764, 0.22026606544714752, 0.4497176433712793, 1.1210175326667335, 0.5880840277412193, 0.3113707260448608, -0.03200464281012089, -0.11187231680348467, -0.19956761870978054, -0.026840751710242812, -0.040121966685357634, 0.7564345507517884, 0.641055855352439, 0.4477834364627614, -0.03663625301728273, -2.042423812513135, 0.0350605761427257, 0.007379176204243231, 0.0012779174066843166, 1.2195900604672807, -0.9716822584925292]",32.675950199365616,"[-0.9833281770596418, -0.7844591047527683, -0.3583705145800812, 0.1936735777674728, 0.21694768687026955, 0.4509838992198265, 0.9773571475491281, 0.5866009228817874, 0.31981805899690274, -0.03264595388131987, -0.10664614557738401, -0.19506483153911425, -0.029889959798920587, -0.03955110082067011, 0.7513941627596293, 0.6421260473729641, 0.4459753317776362, -0.03562891718277538, -0.06251595579021929, 0.04065291074529637, 0.006263936578867939, 0.003558502803513928, 0.8792354347686905, -0.9696175090269517]",32.675950199365616,32.94114031470739,0.1666738899746265
244,3172,0.005340936633553298,2.8431622684001923,"[-0.9792900492067517, -0.7380790532811285, -0.34209749702553105, 0.2368803131687156, 0.28159933467006937, 0.41245765191221273, 0.9935356686533761, 0.6132933817687978, 0.3152972066640643, -0.05090935613245342, -0.17133072910007985, -0.22392506907769888, 0.01997911777969203, -0.0900514038365112, 0.733242751295488, 0.674103324344846, 0.492923173483348, -0.03778785753594421, -0.11064224340496542, -0.007888802811482794, 0.014720955535297918, -0.0001242618776118701, 0.9071568660292052, -0.9977769598737566]","[-0.9896471871788167, -0.788690647994763, -0.3537788880990216, 0.19334936084147877, 0.21815932388510254, 0.4551156338060502, 1.1183276515284089, 0.5839802240508131, 0.3092999586329795, -0.03312314275456306, -0.10959163056878814, -0.19731350847288845, -0.02806706606462374, -0.04095878033788633, 0.7544225758820097, 0.636470281259287, 0.44636025828343673, -0.03555078012788213, -2.045322032050607, 0.0368727397159753, 0.006703096857955732, 0.001976541068699206, 1.2207642060093873, -0.9695453036826982]",32.69045349955559,"[-0.9798734049670507, -0.7842573957639913, -0.3547560350286636, 0.18967262131881263, 0.21562775675046467, 0.45504907039983467, 0.9792118592559167, 0.5824854630016991, 0.30894949755616447, -0.03462883765320074, -0.11236076613335134, -0.19764003657445198, -0.029865390693968475, -0.04385741162023774, 0.7480910389247809, 0.6270176789304694, 0.44677996550950805, -0.04142408738171183, -0.05961512769695565, 0.03936768990248244, 0.006923929932012094, 0.0031232978000613133, 0.8795006157840527, -0.9691361080657834]",32.69045349955559,32.97925152686926,0.18225845162273718
245,3185,0.005220287334730638,2.8431622684001923,"[-0.9792900492067517, -0.7380790532811285, -0.34209749702553105, 0.2368803131687156, 0.28159933467006937, 0.41245765191221273, 0.9935356686533761, 0.6132933817687978, 0.3152972066640643, -0.05090935613245342, -0.17133072910007985, -0.22392506907769888, 0.01997911777969203, -0.0900514038365112, 0.733242751295488, 0.674103324344846, 0.492923173483348, -0.03778785753594421, -0.11064224340496542, -0.007888802811482794, 0.014720955535297918, -0.0001242618776118701, 0.9071568660292052, -0.9977769598737566]","[-0.9887157055732495, -0.7900665602953051, -0.354311613358684, 0.19097960747972878, 0.2199186667059262, 0.4527642821138542, 1.1171219654426743, 0.5845068444378798, 0.30876459868026807, -0.03069909064708394, -0.1059366378709003, -0.20033138396315922, -0.026458876916738427, -0.040619262748929165, 0.7624060552473977, 0.6360197820775176, 0.44620683043893844, -0.03432359818439964, -2.0446507052111316, 0.03341061536326039, 0.0070883516086252644, 0.0014539831532593942, 1.2184638860683938, -0.9636830525227633]",32.69771862030029,"[-0.9803688289307376, -0.7875598381065553, -0.3496795021478256, 0.19074286938755206, 0.22202261572329382, 0.4535596152766462, 0.9769638122671072, 0.5876327372906535, 0.30703217913561964, -0.02582353336621666, -0.10557607332148881, -0.2015667936368038, -0.02485886515717222, -0.041551736116923824, 0.7646226066724564, 0.6338238812846151, 0.4473818880786218, -0.0355412228599573, -0.052852027033448046, 0.03164420440111445, 0.00580066220927739, 0.000770131497287842, 0.8848523865051005, -0.9628050369836356]",32.69771862030029,32.87485536015951,0.16811441437286723
246,3198,0.005290233928271915,2.8431622684001923,"[-0.9792900492067517, -0.7380790532811285, -0.34209749702553105, 0.2368803131687156, 0.28159933467006937, 0.41245765191221273, 0.9935356686533761, 0.6132933817687978, 0.3152972066640643, -0.05090935613245342, -0.17133072910007985, -0.22392506907769888, 0.01997911777969203, -0.0900514038365112, 0.733242751295488, 0.674103324344846, 0.492923173483348, -0.03778785753594421, -0.11064224340496542, -0.007888802811482794, 0.014720955535297918, -0.0001242618776118701, 0.9071568660292052, -0.9977769598737566]","[-0.9894266089936237, -0.7868961212402844, -0.3515896301583693, 0.19320233308045512, 0.22348022260178785, 0.45160197454569334, 1.1160812717326445, 0.5833781720147807, 0.3082066109908618, -0.028410513697032083, -0.10161218277091205, -0.19895061013581064, -0.022958151163476513, -0.04121562361096594, 0.762983423039194, 0.6376491713434247, 0.44449300241889095, -0.03594925622935842, -2.0478905133869216, 0.03152331346147943, 0.0077526324002006155, -0.0008762895662568408, 1.2183206245833627, -0.9595059219561713]",32.657195687294006,"[-0.9857104782660151, -0.7871333622937524, -0.34718565201641766, 0.1940490811690031, 0.2263563536164566, 0.4626148335272161, 0.9774526648562252, 0.5844429906816917, 0.30489893725829287, -0.029251283807943403, -0.0995014108718621, -0.19450429469681263, -0.022899369339582445, -0.04266635001657791, 0.7690905573099878, 0.6413753781723099, 0.4377471491744053, -0.03785777044441263, -0.04791010951406882, 0.03449247959529062, 0.005952625269037931, 0.00072057634212781, 0.8803231923239737, -0.9571111852857067]",32.657195687294006,32.93230138604458,0.17447102279712554
